no.blocks,heuristic,mb_cost_per_iteration
20,HEURISTIC.LAZY,324.6009244843523
20,HEURISTIC.LAZY,324.95909819882144
20,HEURISTIC.LAZY,325.02432562830404
20,HEURISTIC.LAZY,325.72762726920024
20,HEURISTIC.LAZY,325.68120663958973
20,HEURISTIC.LAZY,325.93333557748167
20,HEURISTIC.LAZY,305.4925341857992
20,HEURISTIC.LAZY,324.65343600724344
20,HEURISTIC.LAZY,325.14974783353955
20,HEURISTIC.LAZY,324.7122139563841
20,HEURISTIC.LAZY,324.8493096854793
20,HEURISTIC.LAZY,324.84659914465954
20,HEURISTIC.LAZY,325.30727085527394
20,HEURISTIC.LAZY,325.3710345470941
20,HEURISTIC.LAZY,325.9787576722429
20,HEURISTIC.LAZY,326.0127171579323
20,HEURISTIC.LAZY,326.2417651647178
20,HEURISTIC.LAZY,304.6111141147979
20,HEURISTIC.LAZY,322.91228270678414
20,HEURISTIC.LAZY,323.3185731622308
20,HEURISTIC.LAZY,323.1925166370995
20,HEURISTIC.LAZY,322.9606883608729
20,HEURISTIC.LAZY,323.47075770991563
20,HEURISTIC.LAZY,323.5599370117558
20,HEURISTIC.LAZY,324.2638598887586
20,HEURISTIC.LAZY,324.2926588227262
20,HEURISTIC.LAZY,323.836527348721
20,HEURISTIC.LAZY,324.5156345781729
20,HEURISTIC.LAZY,324.443541416503
20,HEURISTIC.LAZY,305.2793582746792
20,HEURISTIC.LAZY,323.4490287076723
20,HEURISTIC.LAZY,323.8914721590655
20,HEURISTIC.LAZY,323.77223992649596
20,HEURISTIC.LAZY,323.4836664598098
20,HEURISTIC.LAZY,324.0513330290489
20,HEURISTIC.LAZY,324.0526418115525
20,HEURISTIC.LAZY,324.83253709282667
20,HEURISTIC.LAZY,324.8580928199352
20,HEURISTIC.LAZY,324.3290345705144
20,HEURISTIC.LAZY,325.04464685385193
20,HEURISTIC.LAZY,324.95743159763424
20,HEURISTIC.LAZY,304.2536241640505
20,HEURISTIC.LAZY,323.1027673902827
20,HEURISTIC.LAZY,323.49366527915174
20,HEURISTIC.LAZY,323.36477172329796
20,HEURISTIC.LAZY,323.1570861431985
20,HEURISTIC.LAZY,323.6424489794959
20,HEURISTIC.LAZY,324.4399207443382
20,HEURISTIC.LAZY,323.769176268986
20,HEURISTIC.LAZY,324.47000169745445
20,HEURISTIC.LAZY,324.0455616798345
20,HEURISTIC.LAZY,324.7079519849615
20,HEURISTIC.LAZY,324.6424698568779
20,HEURISTIC.LAZY,305.5809144408869
20,HEURISTIC.LAZY,324.18226537943474
20,HEURISTIC.LAZY,324.64636423815296
20,HEURISTIC.LAZY,324.2085451482509
20,HEURISTIC.LAZY,324.53121685991414
20,HEURISTIC.LAZY,324.81041689909824
20,HEURISTIC.LAZY,324.7587481204778
20,HEURISTIC.LAZY,325.58345058069233
20,HEURISTIC.LAZY,325.6069365272984
20,HEURISTIC.LAZY,325.0346166750869
20,HEURISTIC.LAZY,325.7708674915684
20,HEURISTIC.LAZY,325.6747173337954
20,HEURISTIC.LAZY,304.09138831663637
20,HEURISTIC.LAZY,323.47726281257013
20,HEURISTIC.LAZY,323.86462152398667
20,HEURISTIC.LAZY,323.735193801445
20,HEURISTIC.LAZY,323.53316859860405
20,HEURISTIC.LAZY,324.0127584263018
20,HEURISTIC.LAZY,324.8110173276667
20,HEURISTIC.LAZY,324.1490003673441
20,HEURISTIC.LAZY,324.8413515632508
20,HEURISTIC.LAZY,324.42528342414596
20,HEURISTIC.LAZY,325.08277876493014
20,HEURISTIC.LAZY,325.0191047230153
20,HEURISTIC.LAZY,303.9618779414403
20,HEURISTIC.LAZY,324.689465620682
20,HEURISTIC.LAZY,325.0876574386147
20,HEURISTIC.LAZY,324.96074785629514
20,HEURISTIC.LAZY,324.74231640084975
20,HEURISTIC.LAZY,325.23885691147876
20,HEURISTIC.LAZY,326.03333664195475
20,HEURISTIC.LAZY,325.3532655742463
20,HEURISTIC.LAZY,326.0626328369602
20,HEURISTIC.LAZY,325.62964946172804
20,HEURISTIC.LAZY,326.2942129709109
20,HEURISTIC.LAZY,326.2273212729638
20,HEURISTIC.LAZY,304.0001230947938
20,HEURISTIC.LAZY,324.85347815449313
20,HEURISTIC.LAZY,325.25668400587745
20,HEURISTIC.LAZY,325.1307765361761
20,HEURISTIC.LAZY,324.9045813879769
20,HEURISTIC.LAZY,325.4090699511321
20,HEURISTIC.LAZY,326.201980777736
20,HEURISTIC.LAZY,325.51207049001243
20,HEURISTIC.LAZY,326.23083777689624
20,HEURISTIC.LAZY,325.7885247528892
20,HEURISTIC.LAZY,326.457695026259
20,HEURISTIC.LAZY,326.38891735896703
20,HEURISTIC.LAZY,303.7884963134435
20,HEURISTIC.LAZY,324.98838305731033
20,HEURISTIC.LAZY,325.475846788368
20,HEURISTIC.LAZY,325.0073676124324
20,HEURISTIC.LAZY,325.3657533380367
20,HEURISTIC.LAZY,325.64456763913245
20,HEURISTIC.LAZY,325.54535282242296
20,HEURISTIC.LAZY,326.4066359924042
20,HEURISTIC.LAZY,326.4276723089815
20,HEURISTIC.LAZY,325.82088084322277
20,HEURISTIC.LAZY,326.5695373639913
20,HEURISTIC.LAZY,326.46709161213766
20,HEURISTIC.LAZY,305.76128701198616
20,HEURISTIC.LAZY,326.4900256105027
20,HEURISTIC.LAZY,326.9954745418081
20,HEURISTIC.LAZY,326.5002225232364
20,HEURISTIC.LAZY,326.88810255201406
20,HEURISTIC.LAZY,327.1664540646569
20,HEURISTIC.LAZY,327.0143075577433
20,HEURISTIC.LAZY,327.92140203681674
20,HEURISTIC.LAZY,327.9406775517086
20,HEURISTIC.LAZY,327.28851184659277
