no.blocks,heuristic,mb_cost_per_iteration
5,HEURISTIC.LAZY,68.76505635533684
5,HEURISTIC.LAZY,70.11029067800979
5,HEURISTIC.LAZY,68.5220278505021
5,HEURISTIC.LAZY,56.795714707499954
5,HEURISTIC.LAZY,69.10953419551184
5,HEURISTIC.LAZY,67.8635575180106
5,HEURISTIC.LAZY,69.19504053875252
5,HEURISTIC.LAZY,67.84165163128618
5,HEURISTIC.LAZY,68.22457119158616
5,HEURISTIC.LAZY,69.60200710227703
5,HEURISTIC.LAZY,68.11188049209905
5,HEURISTIC.LAZY,68.4611933969442
5,HEURISTIC.LAZY,69.34848516136847
5,HEURISTIC.LAZY,69.29289260531519
5,HEURISTIC.LAZY,68.76181930184262
5,HEURISTIC.LAZY,56.821429165566336
5,HEURISTIC.LAZY,70.96821064520338
5,HEURISTIC.LAZY,69.70857345288621
5,HEURISTIC.LAZY,71.0494082734253
5,HEURISTIC.LAZY,69.67947133245218
5,HEURISTIC.LAZY,70.07580400982032
5,HEURISTIC.LAZY,71.44690492308698
5,HEURISTIC.LAZY,56.88804484569029
5,HEURISTIC.LAZY,71.42340743059209
5,HEURISTIC.LAZY,70.15330381469713
5,HEURISTIC.LAZY,71.50129464347094
5,HEURISTIC.LAZY,70.11672689262204
5,HEURISTIC.LAZY,70.52510879835724
5,HEURISTIC.LAZY,56.96872443670925
5,HEURISTIC.LAZY,70.93537696406717
5,HEURISTIC.LAZY,72.21829848387415
5,HEURISTIC.LAZY,59.305542514828474
5,HEURISTIC.LAZY,59.0000414175847
5,HEURISTIC.LAZY,58.067221889842145
5,HEURISTIC.LAZY,57.86427518774535
5,HEURISTIC.LAZY,58.78686196810842
5,HEURISTIC.LAZY,68.64436070397687
5,HEURISTIC.LAZY,69.93175368836633
5,HEURISTIC.LAZY,70.00410846952059
5,HEURISTIC.LAZY,68.58979389016586
5,HEURISTIC.LAZY,69.02296746631592
5,HEURISTIC.LAZY,58.13540061761446
5,HEURISTIC.LAZY,69.75573399871317
5,HEURISTIC.LAZY,68.50975732121192
5,HEURISTIC.LAZY,69.84124034195384
5,HEURISTIC.LAZY,68.48785143448751
5,HEURISTIC.LAZY,68.87077099478748
5,HEURISTIC.LAZY,70.24820690547836
5,HEURISTIC.LAZY,68.75808029530037
5,HEURISTIC.LAZY,59.03099943765819
5,HEURISTIC.LAZY,69.22548321505852
5,HEURISTIC.LAZY,70.5243315286223
5,HEURISTIC.LAZY,58.15499460528962
5,HEURISTIC.LAZY,71.60216950762228
5,HEURISTIC.LAZY,70.3425323153051
5,HEURISTIC.LAZY,71.6833671358442
5,HEURISTIC.LAZY,70.31343019487107
5,HEURISTIC.LAZY,70.70976287223921
5,HEURISTIC.LAZY,58.22462176846378
5,HEURISTIC.LAZY,72.06338925911137
5,HEURISTIC.LAZY,70.79328564321641
5,HEURISTIC.LAZY,59.29408307845597
5,HEURISTIC.LAZY,68.8205040768369
5,HEURISTIC.LAZY,70.10789706122637
5,HEURISTIC.LAZY,70.18025184238061
5,HEURISTIC.LAZY,68.76593726302589
5,HEURISTIC.LAZY,69.19911083917596
5,HEURISTIC.LAZY,59.5383380420968
5,HEURISTIC.LAZY,69.40186157610066
5,HEURISTIC.LAZY,70.70070988966444
5,HEURISTIC.LAZY,58.66378911647098
5,HEURISTIC.LAZY,69.97421214859115
5,HEURISTIC.LAZY,68.72823547108989
5,HEURISTIC.LAZY,70.05971849183182
5,HEURISTIC.LAZY,68.70632958436548
5,HEURISTIC.LAZY,69.08924914466546
5,HEURISTIC.LAZY,70.46668505535632
5,HEURISTIC.LAZY,68.97655844517836
5,HEURISTIC.LAZY,58.689008440765676
5,HEURISTIC.LAZY,71.8318983307393
5,HEURISTIC.LAZY,70.57226113842214
5,HEURISTIC.LAZY,71.91309595896122
5,HEURISTIC.LAZY,58.75573871194125
5,HEURISTIC.LAZY,60.31345448793757
5,HEURISTIC.LAZY,60.10305217879851
5,HEURISTIC.LAZY,60.03969388923936
5,HEURISTIC.LAZY,69.11566287096667
